J,itnr
6.292363192030855,1360
6.288734223790559,1361
6.285112509857776,1362
6.281498035731147,1363
6.277890786938294,1364
6.274290749035779,1365
6.270697907609031,1366
6.267112248272296,1367
6.263533756668574,1368
6.259962418469568,1369
6.256398219375621,1370
6.252841145115664,1371
6.249291181447153,1372
6.245748314156012,1373
6.24221252905659,1374
6.23868381199158,1375
6.235162148831983,1376
6.231647525477042,1377
6.228139927854189,1378
6.224639341918981,1379
6.221145753655059,1380
6.217659149074078,1381
6.214179514215653,1382
6.2107068351473105,1383
6.207241097964427,1384
6.203782288790169,1385
6.200330393775453,1386
6.196885399098869,1387
6.1934472909666445,1388
6.190016055612577,1389
6.186591679297981,1390
6.1831741483116405,1391
6.17976344896974,1392
6.176359567615823,1393
6.172962490620733,1394
6.169572204382557,1395
6.1661886953265705,1396
6.162811949905187,1397
6.159441954597901,1398
6.156078695911234,1399
6.152722160378684,1400
6.149372334560661,1401
6.146029205044447,1402
6.142692758444138,1403
6.139362981400581,1404
6.136039860581336,1405
6.1327233826806085,1406
6.1294135344192044,1407
6.1261103025444745,1408
6.122813673830262,1409
6.119523635076851,1410
6.116240173110905,1411
6.11296327478543,1412
6.109692926979709,1413
6.106429116599253,1414
6.103171830575746,1415
6.099921055866999,1416
6.096676779456895,1417
6.093438988355336,1418
6.090207669598186,1419
6.086982810247234,1420
6.083764397390126,1421
6.080552418140317,1422
6.077346859637028,1423
6.074147709045187,1424
6.070954953555382,1425
6.067768580383798,1426
6.064588576772186,1427
6.061414929987792,1428
6.058247627323321,1429
6.055086656096875,1430
6.051932003651913,1431
6.048783657357186,1432
6.045641604606703,1433
6.0425058328196695,1434
6.0393763294404375,1435
6.03625308193846,1436
6.033136077808238,1437
6.030025304569274,1438
6.026920749766015,1439
6.023822400967806,1440
6.020730245768845,1441
6.0176442717881296,1442
6.014564466669399,1443
6.0114908180811,1444
6.00842331371633,1445
6.005361941292787,1446
6.002306688552718,1447
5.999257543262874,1448
5.996214493214468,1449
5.993177526223108,1450
5.990146630128762,1451
5.987121792795707,1452
5.9841030021124855,1453
5.981090245991837,1454
5.978083512370673,1455
5.975082789210019,1456
5.9720880644949625,1457
5.969099326234612,1458
5.966116562462044,1459
5.963139761234256,1460
5.960168910632124,1461
5.957203998760344,1462
5.954245013747397,1463
5.95129194374549,1464
5.948344776930518,1465
5.945403501502008,1466
5.942468105683079,1467
5.939538577720394,1468
5.936614905884106,1469
5.933697078467816,1470
5.930785083788534,1471
5.927878910186615,1472
5.924978546025726,1473
5.922083979692793,1474
5.9191951995979615,1475
5.916312194174542,1476
5.913434951878961,1477
5.910563461190729,1478
5.907697710612384,1479
5.904837688669443,1480
5.901983383910366,1481
5.899134784906504,1482
5.8962918802520505,1483
5.893454658564002,1484
5.890623108482107,1485
5.887797218668826,1486
5.8849769778092815,1487
5.882162374611214,1488
5.879353397804942,1489
5.876550036143304,1490
5.8737522784016285,1491
5.870960113377677,1492
5.8681735298916085,1493
5.86539251678593,1494
5.862617062925449,1495
5.859847157197237,1496
5.857082788510573,1497
5.8543239457969145,1498
5.8515706180098395,1499
5.848822794125014,1500
5.846080463140132,1501
5.843343614074889,1502
5.840612235970928,1503
5.837886317891797,1504
5.835165848922905,1505
5.832450818171482,1506
5.829741214766532,1507
5.827037027858788,1508
5.824338246620674,1509
5.821644860246253,1510
5.818956857951194,1511
5.816274228972725,1512
5.8135969625695845,1513
5.810925048021979,1514
5.808258474631558,1515
5.805597231721344,1516
5.802941308635707,1517
5.800290694740318,1518
5.797645379422108,1519
5.795005352089217,1520
5.792370602170966,1521
5.789741119117802,1522
5.78711689240126,1523
5.784497911513923,1524
5.781884165969384,1525
5.779275645302183,1526
5.776672339067801,1527
5.774074236842577,1528
5.771481328223704,1529
5.768893602829159,1530
5.766311050297678,1531
5.763733660288707,1532
5.761161422482365,1533
5.758594326579395,1534
5.75603236230114,1535
5.753475519389474,1536
5.750923787606788,1537
5.748377156735938,1538
5.745835616580198,1539
5.743299156963227,1540
5.740767767729032,1541
5.738241438741918,1542
5.735720159886445,1543
5.733203921067409,1544
5.730692712209768,1545
5.7281865232586355,1546
5.725685344179214,1547
5.723189164956777,1548
5.720697975596602,1549
5.718211766123959,1550
5.715730526584051,1551
5.713254247041984,1552
5.710782917582722,1553
5.708316528311049,1554
5.705855069351529,1555
5.703398530848469,1556
5.700946902965877,1557
5.698500175887422,1558
5.696058339816399,1559
5.693621384975681,1560
5.691189301607688,1561
5.688762079974349,1562
5.686339710357053,1563
5.683922183056623,1564
5.681509488393267,1565
5.679101616706546,1566
5.676698558355322,1567
5.674300303717746,1568
5.671906843191187,1569
5.669518167192222,1570
5.66713426615658,1571
5.664755130539106,1572
5.6623807508137345,1573
5.660011117473431,1574
5.657646221030177,1575
5.655286052014911,1576
5.65293060097751,1577
5.650579858486729,1578
5.648233815130188,1579
5.645892461514318,1580
5.643555788264325,1581
5.641223786024159,1582
5.638896445456472,1583
5.636573757242578,1584
5.634255712082425,1585
5.631942300694546,1586
5.629633513816033,1587
5.627329342202488,1588
5.625029776628,1589
5.622734807885095,1590
5.620444426784705,1591
5.6181586241561385,1592
5.615877390847025,1593
5.613600717723297,1594
5.611328595669143,1595
5.609061015586973,1596
5.606797968397388,1597
5.604539445039138,1598
5.60228543646908,1599
5.600035933662151,1600
5.597790927611336,1601
5.5955504093276165,1602
5.593314369839944,1603
5.59108280019521,1604
5.5888556914581935,1605
5.586633034711544,1606
5.584414821055731,1607
5.582201041609014,1608
5.579991687507412,1609
5.577786749904659,1610
5.575586219972174,1611
5.573390088899025,1612
5.571198347891889,1613
5.569010988175028,1614
5.56682800099024,1615
5.564649377596835,1616
5.562475109271592,1617
5.5603051873087335,1618
5.558139603019879,1619
5.555978347734015,1620
5.553821412797469,1621
5.551668789573863,1622
5.5495204694440785,1623
5.547376443806233,1624
5.545236704075639,1625
5.543101241684766,1626
5.540970048083214,1627
5.53884311473767,1628
5.536720433131882,1629
5.534601994766627,1630
5.532487791159662,1631
5.530377813845709,1632
5.528272054376406,1633
5.526170504320282,1634
5.52407315526272,1635
5.521979998805922,1636
5.519891026568883,1637
5.517806230187349,1638
5.515725601313777,1639
5.513649131617326,1640
5.511576812783797,1641
5.509508636515618,1642
5.507444594531797,1643
5.5053846785679035,1644
5.503328880376021,1645
5.501277191724722,1646
5.499229604399038,1647
5.4971861102004205,1648
5.495146700946704,1649
5.493111368472087,1650
5.491080104627086,1651
5.48905290127851,1652
5.487029750309428,1653
5.485010643619135,1654
5.482995573123115,1655
5.480984530753015,1656
5.478977508456615,1657
5.476974498197784,1658
5.47497549195646,1659
5.472980481728615,1660
5.470989459526213,1661
5.469002417377195,1662
5.467019347325434,1663
5.465040241430704,1664
5.463065091768658,1665
5.461093890430789,1666
5.459126629524389,1667
5.457163301172545,1668
5.455203897514076,1669
5.45324841070352,1670
5.451296832911098,1671
5.449349156322685,1672
5.447405373139768,1673
5.445465475579436,1674
5.4435294558743275,1675
5.44159730627261,1676
5.439669019037946,1677
5.437744586449463,1678
5.435824000801724,1679
5.433907254404696,1680
5.431994339583716,1681
5.430085248679462,1682
5.428179974047926,1683
5.426278508060378,1684
5.424380843103339,1685
5.42248697157855,1686
5.420596885902938,1687
5.418710578508595,1688
5.41682804184273,1689
5.4149492683676606,1690
5.413074250560768,1691
5.411202980914472,1692
5.409335451936199,1693
5.407471656148353,1694
5.405611586088285,1695
5.40375523430827,1696
5.401902593375461,1697
5.400053655871878,1698
5.398208414394365,1699
5.396366861554564,1700
5.394528989978892,1701
5.392694792308498,1702
5.390864261199248,1703
5.389037389321683,1704
5.387214169361004,1705
5.385394594017026,1706
5.383578656004159,1707
5.381766348051382,1708
5.379957662902203,1709
5.378152593314637,1710
5.376351132061173,1711
5.374553271928757,1712
5.372759005718746,1713
5.37096832624689,1714
5.369181226343296,1715
5.36739769885241,1716
5.365617736632978,1717
5.363841332558025,1718
5.362068479514814,1719
5.360299170404841,1720
5.3585333981437735,1721
5.356771155661459,1722
5.355012435901865,1723
5.353257231823073,1724
5.351505536397232,1725
5.349757342610547,1726
5.348012643463243,1727
5.346271431969535,1728
5.3445337011576015,1729
5.342799444069563,1730
5.341068653761442,1731
5.339341323303148,1732
5.337617445778439,1733
5.335897014284902,1734
5.334180021933922,1735
5.332466461850649,1736
5.330756327173983,1737
5.329049611056536,1738
5.327346306664609,1739
5.325646407178161,1740
5.323949905790785,1741
5.322256795709685,1742
5.320567070155635,1743
5.318880722362969,1744
5.317197745579539,1745
5.3155181330667,1746
5.313841878099274,1747
5.312168973965528,1748
5.310499413967144,1749
5.308833191419199,1750
5.307170299650127,1751
5.3055107320017,1752
5.3038544818290045,1753
5.302201542500402,1754
5.300551907397518,1755
5.298905569915204,1756
5.297262523461517,1757
5.295622761457693,1758
5.293986277338113,1759
5.292353064550288,1760
5.290723116554828,1761
5.289096426825408,1762
5.287472988848758,1763
5.285852796124624,1764
5.284235842165744,1765
5.282622120497829,1766
5.281011624659528,1767
5.279404348202409,1768
5.277800284690926,1769
5.2761994277024025,1770
5.274601770827,1771
5.273007307667692,1772
5.271416031840237,1773
5.269827936973164,1774
5.2682430167077285,1775
5.2666612646979045,1776
5.265082674610347,1777
5.263507240124376,1778
5.261934954931941,1779
5.260365812737607,1780
5.2587998072585185,1781
5.257236932224383,1782
5.255677181377441,1783
5.254120548472442,1784
5.25256702727662,1785
5.251016611569668,1786
5.249469295143715,1787
5.247925071803298,1788
5.246383935365338,1789
5.244845879659116,1790
5.243310898526253,1791
5.241778985820672,1792
5.240250135408591,1793
5.238724341168483,1794
5.237201596991062,1795
5.23568189677925,1796
5.234165234448165,1797
5.232651603925077,1798
5.231140999149404,1799
5.229633414072679,1800
5.228128842658522,1801
5.226627278882623,1802
5.22512871673271,1803
5.223633150208538,1804
5.222140573321845,1805
5.220650980096349,1806
5.2191643645677095,1807
5.217680720783513,1808
5.2162000428032425,1809
5.214722324698253,1810
5.213247560551756,1811
5.211775744458788,1812
5.210306870526188,1813
5.208840932872581,1814
5.207377925628343,1815
5.205917842935586,1816
5.2044606789481325,1817
5.2030064278314905,1818
5.2015550837628295,1819
5.200106640930961,1820
5.198661093536315,1821
5.19721843579091,1822
5.195778661918339,1823
5.194341766153738,1824
5.192907742743771,1825
5.191476585946601,1826
5.190048290031868,1827
5.188622849280669,1828
5.187200257985532,1829
5.185780510450393,1830
5.1843636009905785,1831
5.182949523932771,1832
5.181538273615004,1833
5.180129844386622,1834
5.1787242306082675,1835
5.177321426651856,1836
5.175921426900554,1837
5.174524225748754,1838
5.1731298176020575,1839
5.171738196877245,1840
5.1703493580022615,1841
5.168963295416189,1842
5.167580003569228,1843
5.166199476922667,1844
5.164821709948873,1845
5.16344669713126,1846
5.162074432964268,1847
5.160704911953347,1848
5.159338128614927,1849
5.1579740774764,1850
5.1566127530761,1851
5.155254149963274,1852
5.153898262698072,1853
5.1525450858515125,1854
5.15119461400547,1855
5.149846841752647,1856
5.148501763696559,1857
5.147159374451503,1858
5.145819668642549,1859
5.144482640905508,1860
5.1431482858869115,1861
5.141816598243998,1862
5.140487572644682,1863
5.13916120376754,1864
5.137837486301783,1865
5.1365164149472395,1866
5.135197984414335,1867
5.133882189424064,1868
5.13256902470798,1869
5.131258485008163,1870
5.1299505650772055,1871
5.1286452596781915,1872
5.1273425635846674,1873
5.126042471580637,1874
5.124744978460521,1875
5.123450079029153,1876
5.122157768101748,1877
5.120868040503887,1878
5.119580891071494,1879
5.1182963146508165,1880
5.117014306098405,1881
5.115734860281087,1882
5.114457972075959,1883
5.113183636370355,1884
5.111911848061824,1885
5.110642602058124,1886
5.109375893277184,1887
5.1081117166470955,1888
5.106850067106094,1889
5.105590939602522,1890
5.104334329094832,1891
5.103080230551545,1892
5.101828638951248,1893
5.100579549282559,1894
5.099332956544118,1895
5.09808885574456,1896
5.096847241902501,1897
5.095608110046513,1898
5.094371455215104,1899
5.093137272456704,1900
5.091905556829635,1901
5.090676303402107,1902
5.089449507252181,1903
5.088225163467759,1904
5.087003267146561,1905
5.08578381339611,1906
5.0845667973337045,1907
5.083352214086409,1908
5.082140058791025,1909
5.080930326594077,1910
5.079723012651789,1911
5.078518112130072,1912
5.077315620204499,1913
5.076115532060285,1914
5.074917842892271,1915
5.073722547904904,1916
5.072529642312215,1917
5.071339121337807,1918
5.070150980214827,1919
5.068965214185952,1920
5.067781818503368,1921
5.0666007884287545,1922
5.06542211923326,1923
5.064245806197487,1924
5.063071844611473,1925
5.061900229774669,1926
5.060730956995925,1927
5.059564021593464,1928
5.058399418894872,1929
5.057237144237076,1930
5.05607719296632,1931
5.054919560438155,1932
5.053764242017413,1933
5.052611233078195,1934
5.051460529003847,1935
5.050312125186941,1936
5.0491660170292665,1937
5.0480221999418,1938
5.046880669344691,1939
5.045741420667245,1940
5.044604449347905,1941
5.043469750834234,1942
5.042337320582889,1943
5.04120715405962,1944
5.0400792467392295,1945
5.038953594105571,1946
5.037830191651528,1947
5.036709034878991,1948
5.035590119298842,1949
5.034473440430937,1950
5.033358993804091,1951
5.032246774956052,1952
5.031136779433489,1953
5.030029002791976,1954
5.028923440595969,1955
5.0278200884187925,1956
5.026718941842618,1957
5.025619996458449,1958
5.024523247866104,1959
5.023428691674192,1960
5.0223363235001095,1961
5.021246138970008,1962
5.020158133718781,1963
5.019072303390052,1964
5.01798864363615,1965
5.0169071501180955,1966
5.015827818505584,1967
5.014750644476966,1968
5.01367562371923,1969
5.01260275192799,1970
5.011532024807461,1971
5.010463438070445,1972
5.009396987438317,1973
5.008332668641001,1974
5.007270477416963,1975
5.006210409513181,1976
5.005152460685139,1977
5.0040966266968026,1978
5.00304290332061,1979
5.0019912863374465,1980
5.000941771536632,1981
4.999894354715905,1982
4.998849031681403,1983
4.997805798247645,1984
4.996764650237522,1985
4.995725583482272,1986
4.994688593821466,1987
4.993653677102992,1988
4.992620829183037,1989
4.991590045926075,1990
4.990561323204843,1991
4.989534656900331,1992
4.988510042901763,1993
4.987487477106575,1994
4.986466955420415,1995
4.985448473757104,1996
4.984432028038639,1997
4.983417614195163,1998
4.982405228164961,1999
4.981394865894433,2000
4.980386523338084,2001
4.979380196458506,2002
4.978375881226361,2003
4.977373573620364,2004
4.976373269627271,2005
4.97537496524186,2006
4.974378656466915,2007
4.973384339313212,2008
4.972392009799499,2009
4.971401663952484,2010
4.970413297806817,2011
4.969426907405077,2012
4.968442488797748,2013
4.967460038043216,2014
4.966479551207741,2015
4.965501024365452,2016
4.964524453598319,2017
4.96354983499615,2018
4.962577164656567,2019
4.961606438684993,2020
4.9606376531946355,2021
4.959670804306474,2022
4.958705888149239,2023
4.957742900859403,2024
4.9567818385811595,2025
4.95582269746641,2026
4.954865473674749,2027
4.9539101633734495,2028
4.952956762737439,2029
4.952005267949301,2030
4.951055675199245,2031
4.950107980685096,2032
4.94916218061228,2033
4.948218271193811,2034
4.94727624865027,2035
4.946336109209791,2036
4.945397849108057,2037
4.944461464588263,2038
4.943526951901126,2039
4.94259430730485,2040
4.941663527065122,2041
4.940734607455092,2042
4.939807544755364,2043
4.938882335253973,2044
4.937958975246375,2045
4.937037461035432,2046
4.936117788931396,2047
4.935199955251896,2048
4.934283956321922,2049
4.933369788473809,2050
4.932457448047224,2051
4.9315469313891525,2052
4.93063823485388,2053
4.929731354802982,2054
4.928826287605305,2055
4.927923029636956,2056
4.927021577281286,2057
4.926121926928875,2058
4.925224074977519,2059
4.924328017832213,2060
4.923433751905141,2061
4.922541273615657,2062
4.921650579390274,2063
4.9207616656626465,2064
4.919874528873562,2065
4.918989165470919,2066
4.918105571909717,2067
4.917223744652043,2068
4.916343680167058,2069
4.915465374930978,2070
4.9145888254270655,2071
4.913714028145611,2072
4.9128409795839225,2073
4.911969676246308,2074
4.911100114644067,2075
4.9102322912954675,2076
4.909366202725741,2077
4.908501845467067,2078
4.907639216058553,2079
4.906778311046226,2080
4.90591912698302,2081
4.905061660428754,2082
4.904205907950131,2083
4.903351866120714,2084
4.902499531520912,2085
4.901648900737977,2086
4.900799970365977,2087
4.89995273700579,2088
4.899107197265089,2089
4.898263347758331,2090
4.897421185106736,2091
4.896580705938282,2092
4.895741906887686,2093
4.894904784596391,2094
4.894069335712557,2095
4.893235556891042,2096
4.892403444793392,2097
4.891572996087825,2098
4.8907442074492185,2099
4.889917075559103,2100
4.889091597105635,2101
4.888267768783594,2102
4.887445587294371,2103
4.886625049345944,2104
4.885806151652876,2105
4.884988890936296,2106
4.8841732639238895,2107
4.88335926734988,2108
4.882546897955021,2109
4.881736152486583,2110
4.880927027698338,2111
4.880119520350542,2112
4.879313627209937,2113
4.878509345049719,2114
4.8777066706495384,2115
4.876905600795483,2116
4.876106132280069,2117
4.875308261902215,2118
4.874511986467247,2119
4.873717302786872,2120
4.8729242076791754,2121
4.8721326979686,2122
4.871342770485936,2123
4.870554422068308,2124
4.869767649559168,2125
4.868982449808273,2126
4.868198819671681,2127
4.867416756011732,2128
4.866636255697038,2129
4.865857315602476,2130
4.86507993260916,2131
4.864304103604448,2132
4.863529825481919,2133
4.862757095141354,2134
4.86198590948874,2135
4.861216265436247,2136
4.860448159902213,2137
4.859681589811143,2138
4.858916552093685,2139
4.858153043686624,2140
4.857391061532869,2141
4.856630602581439,2142
4.855871663787453,2143
4.8551142421121165,2144
4.854358334522709,2145
4.853603937992573,2146
4.8528510495011,2147
4.8520996660337214,2148
4.8513497845818945,2149
4.85060140214309,2150
4.8498545157207795,2151
4.849109122324428,2152
4.848365218969477,2153
4.847622802677331,2154
4.846881870475354,2155
4.8461424193968465,2156
4.845404446481047,2157
4.844667948773106,2158
4.843932923324082,2159
4.843199367190933,2160
4.842467277436492,2161
4.84173665112947,2162
4.841007485344438,2163
4.8402797771618085,2164
4.839553523667837,2165
4.838828721954599,2166
4.838105369119986,2167
4.837383462267689,2168
4.83666299850719,2169
4.835943974953749,2170
4.83522638872839,2171
4.834510236957896,2172
4.833795516774792,2173
4.833082225317334,2174
4.8323703597295,2175
4.831659917160974,2176
4.830950894767144,2177
4.830243289709078,2178
4.829537099153524,2179
4.82883232027289,2180
4.82812895024524,2181
4.827426986254273,2182
4.826726425489326,2183
4.826027265145348,2184
4.825329502422895,2185
4.824633134528127,2186
4.82393815867278,2187
4.8232445720741675,2188
4.822552371955165,2189
4.821861555544201,2190
4.821172120075244,2191
4.820484062787787,2192
4.819797380926849,2193
4.81911207174295,2194
4.818428132492111,2195
4.817745560435833,2196
4.817064352841097,2197
4.816384506980342,2198
4.815706020131463,2199
4.815028889577794,2200
4.814353112608103,2201
4.813678686516574,2202
4.813005608602802,2203
4.812333876171779,2204
4.811663486533886,2205
4.810994437004879,2206
4.81032672490588,2207
4.809660347563368,2208
4.808995302309164,2209
4.808331586480422,2210
4.807669197419622,2211
4.807008132474555,2212
4.806348388998312,2213
4.805689964349279,2214
4.805032855891119,2215
4.804377060992767,2216
4.803722577028417,2217
4.8030694013775115,2218
4.802417531424732,2219
4.801766964559989,2220
4.801117698178406,2221
4.800469729680322,2222
4.799823056471266,2223
4.799177675961955,2224
4.798533585568282,2225
4.797890782711305,2226
4.79724926481724,2227
4.796609029317445,2228
4.795970073648414,2229
4.795332395251765,2230
4.79469599157423,2231
4.794060860067648,2232
4.793426998188947,2233
4.792794403400142,2234
4.79216307316832,2235
4.79153300496563,2236
4.790904196269278,2237
4.790276644561511,2238
4.789650347329607,2239
4.78902530206587,2240
4.788401506267614,2241
4.78777895743716,2242
4.787157653081817,2243
4.786537590713881,2244
4.785918767850617,2245
4.785301182014258,2246
4.784684830731987,2247
4.784069711535927,2248
4.783455821963141,2249
4.782843159555613,2250
4.782231721860235,2251
4.781621506428811,2252
4.781012510818034,2253
4.780404732589482,2254
4.77979816930961,2255
4.779192818549735,2256
4.778588677886029,2257
4.777985744899509,2258
4.777384017176029,2259
4.776783492306269,2260
4.776184167885722,2261
4.775586041514694,2262
4.77498911079828,2263
4.774393373346369,2264
4.773798826773624,2265
4.773205468699477,2266
4.772613296748122,2267
4.772022308548497,2268
4.771432501734283,2269
4.770843873943891,2270
4.770256422820451,2271
4.769670146011807,2272
4.769085041170505,2273
4.76850110595378,2274
4.767918338023551,2275
4.767336735046416,2276
4.766756294693634,2277
4.766177014641115,2278
4.765598892569422,2279
4.765021926163749,2280
4.764446113113922,2281
4.763871451114382,2282
4.763297937864179,2283
4.762725571066964,2284
4.762154348430975,2285
4.761584267669035,2286
4.761015326498541,2287
4.760447522641444,2288
4.759880853824259,2289
4.759315317778038,2290
4.758750912238373,2291
4.758187634945384,2292
4.757625483643702,2293
4.757064456082472,2294
4.756504550015339,2295
4.755945763200432,2296
4.755388093400368,2297
4.754831538382236,2298
4.754276095917584,2299
4.753721763782418,2300
4.7531685397571914,2301
4.752616421626792,2302
4.752065407180534,2303
4.751515494212155,2304
4.750966680519798,2305
4.750418963906014,2306
4.74987234217774,2307
4.749326813146301,2308
4.748782374627397,2309
4.748239024441092,2310
4.747696760411807,2311
4.747155580368319,2312
4.746615482143737,2313
4.746076463575506,2314
4.745538522505393,2315
4.745001656779478,2316
4.744465864248152,2317
4.743931142766093,2318
4.743397490192279,2319
4.742864904389959,2320
4.742333383226658,2321
4.741802924574162,2322
4.741273526308512,2323
4.740745186309996,2324
4.740217902463137,2325
4.739691672656687,2326
4.739166494783621,2327
4.738642366741123,2328
4.738119286430582,2329
4.737597251757581,2330
4.737076260631892,2331
4.7365563109674635,2332
4.736037400682415,2333
4.735519527699025,2334
4.7350026899437285,2335
4.734486885347105,2336
4.733972111843871,2337
4.733458367372869,2338
4.732945649877065,2339
4.732433957303534,2340
4.731923287603459,2341
4.731413638732115,2342
4.730905008648863,2343
4.730397395317148,2344
4.729890796704484,2345
4.729385210782446,2346
4.728880635526666,2347
4.7283770689168225,2348
4.727874508936631,2349
4.727372953573842,2350
4.726872400820221,2351
4.726372848671557,2352
4.725874295127636,2353
4.725376738192251,2354
4.724880175873179,2355
4.724384606182183,2356
4.723890027134999,2357
4.723396436751331,2358
4.722903833054838,2359
4.722412214073136,2360
4.721921577837779,2361
4.721431922384256,2362
4.720943245751984,2363
4.7204555459843,2364
4.719968821128452,2365
4.71948306923559,2366
4.718998288360762,2367
4.718514476562904,2368
4.718031631904829,2369
4.717549752453226,2370
4.717068836278647,2371
4.7165888814555,2372
4.7161098860620445,2373
4.715631848180381,2374
4.715154765896443,2375
4.71467863729999,2376
4.714203460484602,2377
4.713729233547667,2378
4.71325595459038,2379
4.712783621717728,2380
4.712312233038489,2381
4.711841786665221,2382
4.71137228071425,2383
4.710903713305676,2384
4.710436082563353,2385
4.709969386614884,2386
4.709503623591615,2387
4.70903879162863,2388
4.708574888864738,2389
4.708111913442472,2390
4.707649863508075,2391
4.707188737211496,2392
4.706728532706385,2393
4.706269248150079,2394
4.705810881703601,2395
4.70535343153165,2396
4.704896895802593,2397
4.704441272688458,2398
4.703986560364928,2399
4.703532757011333,2400
4.703079860810642,2401
4.702627869949455,2402
4.702176782618,2403
4.701726597010122,2404
4.701277311323273,2405
4.700828923758513,2406
4.7003814325204925,2407
4.6999348358174595,2408
4.699489131861235,2409
4.699044318867219,2410
4.6986003950543775,2411
4.698157358645238,2412
4.697715207865881,2413
4.697273940945933,2414
4.696833556118555,2415
4.696394051620449,2416
4.695955425691833,2417
4.695517676576451,2418
4.695080802521549,2419
4.694644801777882,2420
4.694209672599703,2421
4.69377541324475,2422
4.693342021974248,2423
4.692909497052895,2424
4.6924778367488615,2425
4.692047039333774,2426
4.69161710308272,2427
4.691188026274233,2428
4.690759807190284,2429
4.690332444116286,2430
4.689905935341073,2431
4.6894802791569,2432
4.68905547385944,2433
4.688631517747769,2434
4.688208409124365,2435
4.6877861462951,2436
4.68736472756923,2437
4.686944151259394,2438
4.686524415681601,2439
4.686105519155228,2440
4.6856874600030105,2441
4.685270236551039,2442
4.684853847128747,2443
4.684438290068912,2444
4.684023563707637,2445
4.683609666384361,2446
4.683196596441832,2447
4.682784352226119,2448
4.682372932086594,2449
4.681962334375928,2450
4.681552557450084,2451
4.6811435996683155,2452
4.680735459393153,2453
4.680328134990401,2454
4.679921624829128,2455
4.67951592728167,2456
4.679111040723608,2457
4.678706963533776,2458
4.678303694094247,2459
4.677901230790327,2460
4.677499572010551,2461
4.677098716146677,2462
4.676698661593674,2463
4.676299406749722,2464
4.675900950016205,2465
4.675503289797696,2466
4.675106424501965,2467
4.674710352539959,2468
4.674315072325807,2469
4.673920582276802,2470
4.673526880813404,2471
4.673133966359233,2472
4.672741837341055,2473
4.672350492188785,2474
4.671959929335474,2475
4.671570147217307,2476
4.671181144273594,2477
4.670792918946765,2478
4.670405469682366,2479
4.670018794929044,2480
4.669632893138556,2481
4.669247762765746,2482
4.668863402268553,2483
4.668479810107992,2484
4.66809698474816,2485
4.667714924656223,2486
4.6673336283024085,2487
4.666953094160006,2488
4.666573320705355,2489
4.6661943064178395,2490
4.6658160497798855,2491
4.665438549276949,2492
4.66506180339752,2493
4.6646858106331015,2494
4.6643105694782205,2495
4.663936078430408,2496
4.6635623359902,2497
4.66318934066113,2498
4.662817090949723,2499
4.6624455853654885,2500
4.662074822420918,2501
4.6617048006314725,2502
4.6613355185155845,2503
4.660966974594646,2504
4.660599167393006,2505
4.660232095437961,2506
4.659865757259755,2507
4.659500151391567,2508
4.65913527636951,2509
4.658771130732623,2510
4.658407713022862,2511
4.658045021785104,2512
4.65768305556713,2513
4.657321812919625,2514
4.656961292396173,2515
4.656601492553247,2516
4.656242411950209,2517
4.655884049149294,2518
4.65552640271562,2519
4.655169471217166,2520
4.654813253224776,2521
4.654457747312155,2522
4.654102952055853,2523
4.653748866035267,2524
4.653395487832636,2525
4.653042816033033,2526
4.652690849224358,2527
4.652339585997333,2528
4.6519890249454985,2529
4.651639164665207,2530
4.651290003755616,2531
4.650941540818682,2532
4.650593774459161,2533
4.65024670328459,2534
4.649900325905299,2535
4.649554640934388,2536
4.649209646987735,2537
4.6488653426839806,2538
4.64852172664453,2539
4.648178797493541,2540
4.6478365538579265,2541
4.647494994367339,2542
4.647154117654172,2543
4.646813922353557,2544
4.646474407103346,2545
4.6461355705441205,2546
4.645797411319178,2547
4.645459928074526,2548
4.645123119458878,2549
4.644786984123654,2550
4.644451520722966,2551
4.644116727913615,2552
4.64378260435509,2553
4.643449148709558,2554
4.643116359641862,2555
4.642784235819512,2556
4.642452775912683,2557
4.642121978594209,2558
4.641791842539573,2559
4.641462366426912,2560
4.641133548936998,2561
4.640805388753248,2562
4.6404778845617045,2563
4.64015103505104,2564
4.639824838912547,2565
4.639499294840136,2566
4.639174401530325,2567
4.638850157682239,2568
4.638526561997607,2569
4.638203613180748,2570
4.637881309938574,2571
4.637559650980581,2572
4.637238635018845,2573
4.636918260768017,2574
4.636598526945315,2575
4.636279432270525,2576
4.635960975465991,2577
4.635643155256609,2578
4.635325970369825,2579
4.635009419535631,2580
4.634693501486554,2581
4.634378214957658,2582
4.63406355868653,2583
4.63374953141329,2584
4.633436131880569,2585
4.633123358833514,2586
4.6328112110197806,2587
4.632499687189528,2588
4.63218878609541,2589
4.63187850649258,2590
4.631568847138676,2591
4.631259806793818,2592
4.630951384220613,2593
4.630643578184131,2594
4.630336387451914,2595
4.630029810793972,2596
4.6297238469827695,2597
4.629418494793225,2598
4.6291137530027076,2599
4.62880962039103,2600
4.628506095740442,2601
4.628203177835632,2602
4.6279008654637135,2603
4.627599157414226,2604
4.627298052479129,2605
4.626997549452797,2606
4.626697647132016,2607
4.626398344315972,2608
4.6260996398062595,2609
4.625801532406861,2610
4.625504020924155,2611
4.625207104166901,2612
4.624910780946246,2613
4.624615050075709,2614
4.624319910371183,2615
4.624025360650925,2616
4.623731399735559,2617
4.623438026448062,2618
4.623145239613766,2619
4.622853038060352,2620
4.622561420617845,2621
